avg_hhi,avg_lambda,best_individual_idx,best_individual_linex,best_individual_mse,best_individual_objective,diag_aux,diag_main,horizon,linex,loss_section,mae,method,mse,n_obs,objective_value,seed
0.08773488812340254,3.159544931161143,1.0,8.046595899441133,4.796059788976589,8.046595899441133,,,8.0,7.350223359450321,linex,1.3917337626315454,OGDConcOnly,3.989378453620589,1012.0,7.350223359450321,74.0
0.11751116703963894,2.2823126925044988,1.0,8.046595899441133,4.796059788976589,8.046595899441133,,,8.0,6.974441817334237,linex,1.3618730925260432,MWUMBothKL,3.900835950917765,1012.0,6.974441817334237,74.0
0.14097800325303775,0.6218875000524255,1.0,8.046595899441133,4.796059788976589,8.046595899441133,,,8.0,6.836953553449333,linex,1.29093053245755,MWUMConcOnlyKL,3.5806180211654803,1012.0,6.836953553449333,74.0
0.12930919562440282,nan,1.0,8.046595899441133,4.796059788976589,8.046595899441133,0.4426877470355731,4.0,8.0,12.810965803584942,linex,1.4599118810660008,RLRuleBandit,4.400374009911304,1012.0,12.810965803584942,74.0
0.2643023734119427,1.2393480255334992,1.0,8.046595899441133,4.796059788976589,8.046595899441133,0.8725296442687747,2.0488537549407115,8.0,16.75044943249889,linex,1.2372684716226785,RLKappaBandit,3.332853411486091,1012.0,16.75044943249889,74.0
0.055555555555555566,nan,1.0,14.130290522920605,5.43286769923847,14.130290522920605,,,12.0,20.89581259786177,linex,1.761818581444572,Mean,5.986231445096868,1012.0,20.89581259786177,74.0
nan,nan,1.0,14.130290522920605,5.43286769923847,14.130290522920605,,,12.0,21.970079909456178,linex,1.6779677272104647,Median,5.6859532641216886,1012.0,21.970079909456178,74.0
0.269745032386664,nan,1.0,14.130290522920605,5.43286769923847,14.130290522920605,,,12.0,8.035553593564384,linex,1.4414280437575444,OGDVanilla,4.57399866873886,1012.0,8.035553593564384,74.0
0.9614310052100827,nan,1.0,14.130290522920605,5.43286769923847,14.130290522920605,,,12.0,13.621310012521478,linex,1.804946759766171,MWUMVanilla,6.678996574279747,1012.0,13.621310012521478,74.0
0.20362831233913734,1.1512549955528648,1.0,14.130290522920605,5.43286769923847,14.130290522920605,,,12.0,877.2713414342363,linex,1.413685296546769,OGDBoth,4.45868003495063,1012.0,877.2713414342363,74.0
0.09780000174813516,3.0148109708280035,1.0,14.130290522920605,5.43286769923847,14.130290522920605,,,12.0,9.804601282569736,linex,1.5297451943468552,OGDConcOnly,4.705875171625385,1012.0,9.804601282569736,74.0
0.6084122242887812,0.08978664043644682,1.0,14.130290522920605,5.43286769923847,14.130290522920605,,,12.0,7.721153059527337,linex,1.4934783291379865,MWUMBothKL,5.014280344280007,1012.0,7.721153059527337,74.0
0.10655345678126667,1.9409916810497667,1.0,14.130290522920605,5.43286769923847,14.130290522920605,,,12.0,8.532210874823706,linex,1.492402109621538,MWUMConcOnlyKL,4.566542621614481,1012.0,8.532210874823706,74.0
0.3849796672420599,nan,1.0,14.130290522920605,5.43286769923847,14.130290522920605,0.3241106719367589,3.0,12.0,12.271261056006509,linex,1.5572628073420123,RLRuleBandit,5.146650271215655,1012.0,12.271261056006509,74.0
0.4535670864235407,0.6389745982052238,1.0,14.130290522920605,5.43286769923847,14.130290522920605,0.2658102766798419,0.8823418972332017,12.0,8.53948667060145,linex,1.2842986566304018,RLKappaBandit,3.529421232258771,1012.0,8.53948667060145,74.0
0.055555555555555566,nan,9.0,17.650964080856564,5.146515858451651,17.650964080856564,,,16.0,24.134504260305548,linex,1.801171275395522,Mean,6.079328703727223,1012.0,24.134504260305548,74.0
nan,nan,9.0,17.650964080856564,5.146515858451651,17.650964080856564,,,16.0,22.527031809131117,linex,1.7000166308346432,Median,5.650484304585963,1012.0,22.527031809131117,74.0
0.26096536780724344,nan,9.0,17.650964080856564,5.146515858451651,17.650964080856564,,,16.0,6.541385448847718,linex,1.659280988584975,OGDVanilla,5.116942138512016,1012.0,6.541385448847718,74.0
0.9814134586165171,nan,9.0,17.650964080856564,5.146515858451651,17.650964080856564,,,16.0,12.488549217870576,linex,1.8563513156099225,MWUMVanilla,6.281984625524784,1012.0,12.488549217870576,74.0
0.2608578495162572,0.000674104860258278,9.0,17.650964080856564,5.146515858451651,17.650964080856564,,,16.0,6.537553927666375,linex,1.6591329148173453,OGDBoth,5.116086144617958,1012.0,6.537553927666375,74.0
0.0884457784422727,5.176437541657797,9.0,17.650964080856564,5.146515858451651,17.650964080856564,,,16.0,498.4221849237723,linex,1.5554968836231777,OGDConcOnly,4.725226441477879,1012.0,498.4221849237723,74.0
0.11131617330927941,4.573674318833526,9.0,17.650964080856564,5.146515858451651,17.650964080856564,,,16.0,5.560731995328444,linex,1.5157993382669004,MWUMBothKL,4.486800996369978,1012.0,5.560731995328444,74.0
0.09970113123057599,2.8650773437040615,9.0,17.650964080856564,5.146515858451651,17.650964080856564,,,16.0,5.886317442939817,linex,1.523611571586779,MWUMConcOnlyKL,4.54223342881768,1012.0,5.886317442939817,74.0
0.29110732427901137,nan,9.0,17.650964080856564,5.146515858451651,17.650964080856564,0.2964426877470356,5.0,16.0,10.07027955010092,linex,1.636304836830281,RLRuleBandit,5.187248889906764,1012.0,10.07027955010092,74.0
0.4156329983333908,1.5080069738612758,9.0,17.650964080856564,5.146515858451651,17.650964080856564,0.4258893280632411,1.9579644268774703,16.0,5.872513853996142,linex,1.354729707001644,RLKappaBandit,3.814053063710898,1012.0,5.872513853996142,74.0
0.055555555555555566,nan,7.0,0.7143059553303776,1.1026201474313624,0.7143059553303776,,,1.0,0.7600791649179676,linex,0.714796900214984,Mean,1.0344636225930843,1012.0,0.7600791649179676,75.0
nan,nan,7.0,0.7143059553303776,1.1026201474313624,0.7143059553303776,,,1.0,0.7573342490261602,linex,0.7006990044670618,Median,1.0192394754094294,1012.0,0.7573342490261602,75.0
0.10130298175314842,nan,7.0,0.7143059553303776,1.1026201474313624,0.7143059553303776,,,1.0,0.7556507495762586,linex,0.7258470632589991,OGDVanilla,1.0660610116114155,1012.0,0.7556507495762586,75.0
0.059339916129388874,nan,7.0,0.7143059553303776,1.1026201474313624,0.7143059553303776,,,1.0,0.7624693409763711,linex,0.7010821285386446,MWUMVanilla,1.017489867696504,1012.0,0.7624693409763711,75.0
0.10108852752178428,0.0017257034160402258,7.0,0.7143059553303776,1.1026201474313624,0.7143059553303776,,,1.0,0.7554797320704585,linex,0.7258031340068322,OGDBoth,1.06589671302515,1012.0,0.7554797320704585,75.0
0.058113410296267036,5.480815290792805,7.0,0.7143059553303776,1.1026201474313624,0.7143059553303776,,,1.0,0.7527562078618747,linex,0.7135217694094885,OGDConcOnly,1.0447309125056914,1012.0,0.7527562078618747,75.0
0.05657426120272595,5.204693409391031,7.0,0.7143059553303776,1.1026201474313624,0.7143059553303776,,,1.0,0.7603248649322593,linex,0.7061746314483761,MWUMBothKL,1.023877247572237,1012.0,0.7603248649322593,75.0
0.05653124009960422,5.397389581381849,7.0,0.7143059553303776,1.1026201474313624,0.7143059553303776,,,1.0,0.743996946054645,linex,0.7081974540754064,MWUMConcOnlyKL,1.036182640627685,1012.0,0.743996946054645,75.0
0.06397112524133872,nan,7.0,0.7143059553303776,1.1026201474313624,0.7143059553303776,0.34881422924901184,6.0,1.0,0.7379870022344142,linex,0.7143177931803425,RLRuleBandit,1.0374724962166624,1012.0,0.7379870022344142,75.0
0.2109393321421026,1.8354530731834153,7.0,0.7143059553303776,1.1026201474313624,0.7143059553303776,0.5869565217391305,2.682124505928854,1.0,0.9359935887039614,linex,0.735397830215919,RLKappaBandit,1.1237189263929597,1012.0,0.9359935887039614,75.0
0.055555555555555566,nan,1.0,6.410798146616972,3.569436876739999,6.410798146616972,,,4.0,6.497691955353306,linex,1.444344590840015,Mean,3.6698936804197078,1012.0,6.497691955353306,75.0
nan,nan,1.0,6.410798146616972,3.569436876739999,6.410798146616972,,,4.0,6.675489038902277,linex,1.4050353791802737,Median,3.631135335455436,1012.0,6.675489038902277,75.0
0.2733809884544352,nan,1.0,6.410798146616972,3.569436876739999,6.410798146616972,,,4.0,5.818748908250058,linex,1.2827996530669143,OGDVanilla,3.1008895636092326,1012.0,5.818748908250058,75.0
0.9790526959150699,nan,1.0,6.410798146616972,3.569436876739999,6.410798146616972,,,4.0,7.216593168622558,linex,1.4502019898809422,MWUMVanilla,3.7811875602084983,1012.0,7.216593168622558,75.0
0.12277718039092744,3.4875090772145145,1.0,6.410798146616972,3.569436876739999,6.410798146616972,,,4.0,5.995347417311286,linex,1.2830092400637567,OGDBoth,3.103759708681467,1012.0,5.995347417311286,75.0
0.06977004847237463,5.409403512994088,1.0,6.410798146616972,3.569436876739999,6.410798146616972,,,4.0,5.749665452600569,linex,1.3506233460491928,OGDConcOnly,3.2641107202376523,1012.0,5.749665452600569,75.0
0.09576484832415115,2.373268423201819,1.0,6.410798146616972,3.569436876739999,6.410798146616972,,,4.0,5.729259930063909,linex,1.3011190693549235,MWUMBothKL,3.1126056515548473,1012.0,5.729259930063909,75.0
0.09779617220530024,1.0966112388440832,1.0,6.410798146616972,3.569436876739999,6.410798146616972,,,4.0,5.675077192229172,linex,1.2864414745070551,MWUMConcOnlyKL,3.036315778263893,1012.0,5.675077192229172,75.0
0.3227033631922043,nan,1.0,6.410798146616972,3.569436876739999,6.410798146616972,0.38438735177865613,4.0,4.0,6.011803251709221,linex,1.4052722487360434,RLRuleBandit,3.6146065352411623,1012.0,6.011803251709221,75.0
0.22422943010868937,0.8759559026707847,1.0,6.410798146616972,3.569436876739999,6.410798146616972,0.8932806324110671,1.3740513833992094,4.0,5.62415087386624,linex,1.189644485657703,RLKappaBandit,2.6352706351723847,1012.0,5.62415087386624,75.0
0.055555555555555566,nan,3.0,8.059660535082616,4.373006458527307,8.059660535082616,,,8.0,11.339978689858302,linex,1.684848237889183,Mean,4.975426532302876,1012.0,11.339978689858302,75.0
nan,nan,3.0,8.059660535082616,4.373006458527307,8.059660535082616,,,8.0,10.241950059154265,linex,1.595568339683907,Median,4.65031961072645,1012.0,10.241950059154265,75.0
0.2600799473252673,nan,3.0,8.059660535082616,4.373006458527307,8.059660535082616,,,8.0,8.401306329604902,linex,1.5819621290506873,OGDVanilla,4.648224525144518,1012.0,8.401306329604902,75.0
0.9140512865186021,nan,3.0,8.059660535082616,4.373006458527307,8.059660535082616,,,8.0,11.296732105231929,linex,1.518768209819896,MWUMVanilla,4.437877377281138,1012.0,11.296732105231929,75.0
0.20609604584660038,1.0299088954769129,3.0,8.059660535082616,4.373006458527307,8.059660535082616,,,8.0,8.344885999598661,linex,1.5612000890897881,OGDBoth,4.5421866005327685,1012.0,8.344885999598661,75.0
0.08595234475504097,3.358197058156297,3.0,8.059660535082616,4.373006458527307,8.059660535082616,,,8.0,9.056573877454674,linex,1.4777485044825478,OGDConcOnly,4.025773011291174,1012.0,9.056573877454674,75.0
0.12011752397700566,2.4258100079589187,3.0,8.059660535082616,4.373006458527307,8.059660535082616,,,8.0,11.228286648215425,linex,1.4347799119364049,MWUMBothKL,3.898059884573929,1012.0,11.228286648215425,75.0
0.1398476338430382,0.6609877875232143,3.0,8.059660535082616,4.373006458527307,8.059660535082616,,,8.0,14.650333375763385,linex,1.3784146719746357,MWUMConcOnlyKL,3.653300227612473,1012.0,14.650333375763385,75.0
0.19111443698989813,nan,3.0,8.059660535082616,4.373006458527307,8.059660535082616,0.3883399209486166,6.0,8.0,10.16457005386376,linex,1.535438219719344,RLRuleBandit,4.322720061641051,1012.0,10.16457005386376,75.0
0.2507730280472847,1.4457321973178707,3.0,8.059660535082616,4.373006458527307,8.059660535082616,0.7677865612648221,2.1093675889328067,8.0,16.28084397189156,linex,1.3621316206775493,RLKappaBandit,3.569894910880797,1012.0,16.28084397189156,75.0
0.055555555555555566,nan,1.0,8.89065355161097,4.369996786238543,8.89065355161097,,,12.0,11.932614118828756,linex,1.7738865925726304,Mean,5.48856756304519,1012.0,11.932614118828756,75.0
nan,nan,1.0,8.89065355161097,4.369996786238543,8.89065355161097,,,12.0,10.605646922009985,linex,1.6637516309766947,Median,5.06021461662029,1012.0,10.605646922009985,75.0
0.2400256750290756,nan,1.0,8.89065355161097,4.369996786238543,8.89065355161097,,,12.0,5.598781390635224,linex,1.484516262026187,OGDVanilla,4.229314079667279,1012.0,5.598781390635224,75.0
0.9494461582531022,nan,1.0,8.89065355161097,4.369996786238543,8.89065355161097,,,12.0,11.258528761748856,linex,1.664284567675474,MWUMVanilla,5.4076487231569015,1012.0,11.258528761748856,75.0
0.18793326951354533,1.2236385610012486,1.0,8.89065355161097,4.369996786238543,8.89065355161097,,,12.0,6.184784842023027,linex,1.434302534970335,OGDBoth,3.962693428657422,1012.0,6.184784842023027,75.0
0.09279982843800383,3.20436314235647,1.0,8.89065355161097,4.369996786238543,8.89065355161097,,,12.0,7.354288415979582,linex,1.5175685433817028,OGDConcOnly,4.28257995698835,1012.0,7.354288415979582,75.0
0.5735521250817996,0.09543179329234254,1.0,8.89065355161097,4.369996786238543,8.89065355161097,,,12.0,5.41419467478833,linex,1.6071804648347987,MWUMBothKL,5.200361732755628,1012.0,5.41419467478833,75.0
0.09784195987867578,2.0630288913779697,1.0,8.89065355161097,4.369996786238543,8.89065355161097,,,12.0,6.831606054967584,linex,1.503526246624134,MWUMConcOnlyKL,4.202457022438961,1012.0,6.831606054967584,75.0
0.3067054885014675,nan,1.0,8.89065355161097,4.369996786238543,8.89065355161097,0.3132411067193676,3.0,12.0,11.145035235100574,linex,1.6020511568313722,RLRuleBandit,4.763659108309233,1012.0,11.145035235100574,75.0
0.3435605208520003,1.0732543882240697,1.0,8.89065355161097,4.369996786238543,8.89065355161097,0.5928853754940712,1.6594664031620552,12.0,6.809383361617778,linex,1.3542378232623564,RLKappaBandit,3.5575468948004705,1012.0,6.809383361617778,75.0
0.055555555555555566,nan,1.0,10.4746294719668,4.489187547797267,10.4746294719668,,,16.0,23.118952843879182,linex,1.7766101054443835,Mean,5.662333114127277,1012.0,23.118952843879182,75.0
nan,nan,1.0,10.4746294719668,4.489187547797267,10.4746294719668,,,16.0,19.431995468493962,linex,1.6741137118277163,Median,5.147159019908383,1012.0,19.431995468493962,75.0
0.21310069816372834,nan,1.0,10.4746294719668,4.489187547797267,10.4746294719668,,,16.0,11.877941195511013,linex,1.7302499657574566,OGDVanilla,5.419932225467272,1012.0,11.877941195511013,75.0
0.9575740439668091,nan,1.0,10.4746294719668,4.489187547797267,10.4746294719668,,,16.0,11.295772469475912,linex,1.553949505136147,MWUMVanilla,4.514148146606321,1012.0,11.295772469475912,75.0
0.2131922113120831,0.0007164254340798114,1.0,10.4746294719668,4.489187547797267,10.4746294719668,,,16.0,11.872814147824945,linex,1.7302638210593984,OGDBoth,5.4202477392198825,1012.0,11.872814147824945,75.0
0.08571274706036448,5.501899111954068,1.0,10.4746294719668,4.489187547797267,10.4746294719668,,,16.0,10.34507790244913,linex,1.5486570742768575,OGDConcOnly,4.362162893673858,1012.0,10.34507790244913,75.0
0.11439506067132917,4.86123795230811,1.0,10.4746294719668,4.489187547797267,10.4746294719668,,,16.0,9.284682652362774,linex,1.5395933924430285,MWUMBothKL,4.300055565365342,1012.0,9.284682652362774,75.0
0.09720554463186819,3.0452152123587775,1.0,10.4746294719668,4.489187547797267,10.4746294719668,,,16.0,9.566362286807388,linex,1.5222678230917857,MWUMConcOnlyKL,4.234529065445116,1012.0,9.566362286807388,75.0
0.1860987075749442,nan,1.0,10.4746294719668,4.489187547797267,10.4746294719668,0.23616600790513834,3.0,16.0,17.22402505971285,linex,1.805689790553424,RLRuleBandit,5.958573958717733,1012.0,17.22402505971285,75.0
0.34938401851681783,1.8748235343488708,1.0,10.4746294719668,4.489187547797267,10.4746294719668,0.6304347826086957,2.601096837944664,16.0,11.906027610742372,linex,1.3496736032841041,RLKappaBandit,3.539088344157868,1012.0,11.906027610742372,75.0
0.055555555555555566,nan,7.0,0.5560163414441591,0.8846156132209607,0.5560163414441591,,,1.0,0.5995729389328387,linex,0.615478263448402,Mean,0.8214678751803441,1012.0,0.5995729389328387,76.0
nan,nan,7.0,0.5560163414441591,0.8846156132209607,0.5560163414441591,,,1.0,0.6220962653428386,linex,0.6013342349081409,Median,0.8143876711781574,1012.0,0.6220962653428386,76.0
0.1489748960402458,nan,7.0,0.5560163414441591,0.8846156132209607,0.5560163414441591,,,1.0,0.6681188738739595,linex,0.6456140338663665,OGDVanilla,0.8890002945820235,1012.0,0.6681188738739595,76.0
0.05944269739135142,nan,7.0,0.5560163414441591,0.8846156132209607,0.5560163414441591,,,1.0,0.63613625311415,linex,0.6028469338470032,MWUMVanilla,0.8089110244272508,1012.0,0.63613625311415,76.0
0.14893868032746557,0.0017398742145320282,7.0,0.5560163414441591,0.8846156132209607,0.5560163414441591,,,1.0,0.6684465839953695,linex,0.645625666935262,OGDBoth,0.8890674749900874,1012.0,0.6684465839953695,76.0
0.05763716090536796,5.52584767964499,7.0,0.5560163414441591,0.8846156132209607,0.5560163414441591,,,1.0,0.5959343836642409,linex,0.6047709635618358,OGDConcOnly,0.8082039680935195,1012.0,0.5959343836642409,76.0
0.05657289376757477,5.247457079167151,7.0,0.5560163414441591,0.8846156132209607,0.5560163414441591,,,1.0,0.6130247706554751,linex,0.6064517211227656,MWUMBothKL,0.813761949459206,1012.0,0.6130247706554751,76.0
0.05653467570168402,5.441736513878984,7.0,0.5560163414441591,0.8846156132209607,0.5560163414441591,,,1.0,0.5916120753752765,linex,0.6066716836310375,MWUMConcOnlyKL,0.8173809745010839,1012.0,0.5916120753752765,76.0
0.14219881885375282,nan,7.0,0.5560163414441591,0.8846156132209607,0.5560163414441591,0.22529644268774704,0.0,1.0,0.7124314034025864,linex,0.6237481450333837,RLRuleBandit,0.8504367495259578,1012.0,0.7124314034025864,76.0
0.11928431619070459,1.265531902251993,7.0,0.5560163414441591,0.8846156132209607,0.5560163414441591,0.8656126482213439,1.8141403162055338,1.0,0.6493442707804038,linex,0.614301414643555,RLKappaBandit,0.8598454522599852,1012.0,0.6493442707804038,76.0
0.055555555555555566,nan,6.0,5.819913038329324,3.132477373996089,5.819913038329324,,,4.0,5.9696256473625215,linex,1.2200619318012134,Mean,2.98241887500698,1012.0,5.9696256473625215,76.0
nan,nan,6.0,5.819913038329324,3.132477373996089,5.819913038329324,,,4.0,6.700124110595033,linex,1.2006393136771918,Median,2.977022907950648,1012.0,6.700124110595033,76.0
0.29446586990337037,nan,6.0,5.819913038329324,3.132477373996089,5.819913038329324,,,4.0,1.9695110111053407,linex,1.066524206598374,OGDVanilla,2.4265488180748993,1012.0,1.9695110111053407,76.0
0.9887039363209457,nan,6.0,5.819913038329324,3.132477373996089,5.819913038329324,,,4.0,8.181050332635976,linex,1.27075168923414,MWUMVanilla,3.406230656369953,1012.0,8.181050332635976,76.0
0.11358789594993733,3.516163728061213,6.0,5.819913038329324,3.132477373996089,5.819913038329324,,,4.0,2.0182780427268523,linex,1.0855230407932046,OGDBoth,2.4368464291086065,1012.0,2.0182780427268523,76.0
0.06793371653915069,5.453849156378203,6.0,5.819913038329324,3.132477373996089,5.819913038329324,,,4.0,2.774825583175521,linex,1.1279793013840371,OGDConcOnly,2.5301043978163813,1012.0,2.774825583175521,76.0
0.09309903323759988,2.3927680624491074,6.0,5.819913038329324,3.132477373996089,5.819913038329324,,,4.0,2.0004826770722732,linex,1.1039532655860458,MWUMBothKL,2.4517823373755836,1012.0,2.0004826770722732,76.0
0.09282362324015579,1.1056213924590073,6.0,5.819913038329324,3.132477373996089,5.819913038329324,,,4.0,1.936131943280416,linex,1.0804042236140978,MWUMConcOnlyKL,2.328971668648462,1012.0,1.936131943280416,76.0
0.14778494580086807,nan,6.0,5.819913038329324,3.132477373996089,5.819913038329324,0.3438735177865613,1.0,4.0,4.734423368183034,linex,1.1521451296889424,RLRuleBandit,2.7527192832692964,1012.0,4.734423368183034,76.0
0.17020062172696337,2.27309135321638,6.0,5.819913038329324,3.132477373996089,5.819913038329324,0.892292490118577,3.459426877470355,4.0,2.002904273123178,linex,1.053170020283614,RLKappaBandit,2.2205145366396097,1012.0,2.002904273123178,76.0
0.055555555555555566,nan,6.0,9.210839969051744,4.047617470416598,9.210839969051744,,,8.0,10.454779667347891,linex,1.4092892584763204,Mean,4.0708463557559496,1012.0,10.454779667347891,76.0
nan,nan,6.0,9.210839969051744,4.047617470416598,9.210839969051744,,,8.0,9.333853857688176,linex,1.321128775748817,Median,3.747210455898068,1012.0,9.333853857688176,76.0
0.25384882958080945,nan,6.0,9.210839969051744,4.047617470416598,9.210839969051744,,,8.0,4.103441099179992,linex,1.3093039553021748,OGDVanilla,3.5359373410305714,1012.0,4.103441099179992,76.0
0.9422806040513474,nan,6.0,9.210839969051744,4.047617470416598,9.210839969051744,,,8.0,10.471292080840595,linex,1.3613529835181044,MWUMVanilla,3.867438452516817,1012.0,10.471292080840595,76.0
0.18688540116529828,1.0383709980715885,6.0,9.210839969051744,4.047617470416598,9.210839969051744,,,8.0,3.972084022383563,linex,1.2978809595716128,OGDBoth,3.487031491777554,1012.0,3.972084022383563,76.0
0.08025881745540028,3.3857892338274955,6.0,9.210839969051744,4.047617470416598,9.210839969051744,,,8.0,3.4453536847050725,linex,1.2363877744497196,OGDConcOnly,3.0989159366496524,1012.0,3.4453536847050725,76.0
0.10796342380420051,2.4457413482181667,6.0,9.210839969051744,4.047617470416598,9.210839969051744,,,8.0,3.157449649135184,linex,1.2010322066980554,MWUMBothKL,2.9956189140152425,1012.0,3.157449649135184,76.0
0.12255523597871941,0.6664186984175874,6.0,9.210839969051744,4.047617470416598,9.210839969051744,,,8.0,2.9435340674411195,linex,1.1434178873525995,MWUMConcOnlyKL,2.7418832149158656,1012.0,2.9435340674411195,76.0
0.26116329462849447,nan,6.0,9.210839969051744,4.047617470416598,9.210839969051744,0.5424901185770751,4.0,8.0,4.730891624652802,linex,1.2779465584009868,RLRuleBandit,3.3994599293399115,1012.0,4.730891624652802,76.0
0.4303527437577772,0.9582187240785427,6.0,9.210839969051744,4.047617470416598,9.210839969051744,0.2756916996047431,1.2513833992094863,8.0,3.2505752709799896,linex,1.0989981647068925,RLKappaBandit,2.6560147738445763,1012.0,3.2505752709799896,76.0
0.055555555555555566,nan,1.0,11.68539188676223,3.6721039982565395,11.68539188676223,,,12.0,19.578313134755888,linex,1.4918598554542806,Mean,4.611954877362992,1012.0,19.578313134755888,76.0
nan,nan,1.0,11.68539188676223,3.6721039982565395,11.68539188676223,,,12.0,18.164040203050547,linex,1.3878838458801155,Median,4.175439411411364,1012.0,18.164040203050547,76.0
0.2682117211732996,nan,1.0,11.68539188676223,3.6721039982565395,11.68539188676223,,,12.0,4.931651504403928,linex,1.2411667176258778,OGDVanilla,3.334546150161658,1012.0,4.931651504403928,76.0
0.9675828223539071,nan,1.0,11.68539188676223,3.6721039982565395,11.68539188676223,,,12.0,11.952414190433695,linex,1.3408730045375925,MWUMVanilla,3.816397149175147,1012.0,11.952414190433695,76.0
0.16757798680456443,1.2336924178804562,1.0,11.68539188676223,3.6721039982565395,11.68539188676223,,,12.0,4.92475028179745,linex,1.2072587325430142,OGDBoth,3.1679655283483266,1012.0,4.92475028179745,76.0
0.08417952820290585,3.230691361916878,1.0,11.68539188676223,3.6721039982565395,11.68539188676223,,,12.0,5.440379654945691,linex,1.2611956444054415,OGDConcOnly,3.295362730422234,1012.0,5.440379654945691,76.0
0.49107951703236297,0.09621588783815346,1.0,11.68539188676223,3.6721039982565395,11.68539188676223,,,12.0,5.864705779232379,linex,1.2747267065106698,MWUMBothKL,3.6099625441943037,1012.0,5.864705779232379,76.0
0.09672494032559666,2.0799794883674543,1.0,11.68539188676223,3.6721039982565395,11.68539188676223,,,12.0,5.225695290231575,linex,1.269685296846025,MWUMConcOnlyKL,3.358471439201854,1012.0,5.225695290231575,76.0
0.4854415517257548,nan,1.0,11.68539188676223,3.6721039982565395,11.68539188676223,0.2598814229249012,5.0,12.0,31.10513718031325,linex,1.3688515312329184,RLRuleBandit,4.0571782542717765,1012.0,31.10513718031325,76.0
0.32385708402292274,0.9329020060781523,1.0,11.68539188676223,3.6721039982565395,11.68539188676223,0.2490118577075099,1.1718280632411069,12.0,5.345063934722378,linex,1.1397120854717764,RLKappaBandit,2.969681606537144,1012.0,5.345063934722378,76.0
0.055555555555555566,nan,1.0,12.68233878373347,3.7672022761604347,12.68233878373347,,,16.0,52.75805753750242,linex,1.5180237593146735,Mean,4.80407130734285,1012.0,52.75805753750242,76.0
nan,nan,1.0,12.68233878373347,3.7672022761604347,12.68233878373347,,,16.0,47.285562054150304,linex,1.3991543275100051,Median,4.313654059949395,1012.0,47.285562054150304,76.0
0.23670575304248975,nan,1.0,12.68233878373347,3.7672022761604347,12.68233878373347,,,16.0,10.218840539947061,linex,1.3866022341968496,OGDVanilla,4.057513662518653,1012.0,10.218840539947061,76.0
0.9757411931520928,nan,1.0,12.68233878373347,3.7672022761604347,12.68233878373347,,,16.0,15.248877792070177,linex,1.3940711654014637,MWUMVanilla,4.081857194377191,1012.0,15.248877792070177,76.0
0.23681506433817384,0.0007223036329445945,1.0,12.68233878373347,3.7672022761604347,12.68233878373347,,,16.0,10.216483412794515,linex,1.3865943365553044,OGDBoth,4.058165744760574,1012.0,10.216483412794515,76.0
0.08051034584258239,5.5471047332462975,1.0,12.68233878373347,3.7672022761604347,12.68233878373347,,,16.0,12.599387604570621,linex,1.3276308448526606,OGDConcOnly,3.6195128212214103,1012.0,12.599387604570621,76.0
0.1017263136482273,4.901179665550739,1.0,12.68233878373347,3.7672022761604347,12.68233878373347,,,16.0,9.746614698797474,linex,1.3196909794394671,MWUMBothKL,3.6209413572197597,1012.0,9.746614698797474,76.0
0.09126366259072365,3.0702358139105415,1.0,12.68233878373347,3.7672022761604347,12.68233878373347,,,16.0,11.900652757126513,linex,1.307026175247787,MWUMConcOnlyKL,3.5547019254328274,1012.0,11.900652757126513,76.0
0.47300108137160607,nan,1.0,12.68233878373347,3.7672022761604347,12.68233878373347,0.4140316205533597,2.0,16.0,17.12506487305152,linex,1.4285313612893178,RLRuleBandit,4.245830865189618,1012.0,17.12506487305152,76.0
0.3302871589097777,2.3010037997653523,1.0,12.68233878373347,3.7672022761604347,12.68233878373347,0.475296442687747,3.3032312252964426,16.0,38.53406264518143,linex,1.17153265079165,RLKappaBandit,3.1624110491001995,1012.0,38.53406264518143,76.0
0.055555555555555566,nan,2.0,1.1409275405866424,1.1503941412938565,1.1409275405866424,,,1.0,1.4702893964813775,linex,0.6986736318093718,Mean,1.0269868110558602,1012.0,1.4702893964813775,77.0
nan,nan,2.0,1.1409275405866424,1.1503941412938565,1.1409275405866424,,,1.0,1.7228794301024246,linex,0.6810269552908342,Median,1.0113039368688168,1012.0,1.7228794301024246,77.0
0.12551219645607137,nan,2.0,1.1409275405866424,1.1503941412938565,1.1409275405866424,,,1.0,1.7993232748822512,linex,0.7344942828980292,OGDVanilla,1.1207245356478372,1012.0,1.7993232748822512,77.0
0.06462085613217555,nan,2.0,1.1409275405866424,1.1503941412938565,1.1409275405866424,,,1.0,1.5108806729439408,linex,0.6967881826263693,MWUMVanilla,1.0231744102016196,1012.0,1.5108806729439408,77.0
0.12533780039841164,0.0016306128280706438,2.0,1.1409275405866424,1.1503941412938565,1.1409275405866424,,,1.0,1.7990887315175021,linex,0.7346131726493053,OGDBoth,1.1210068683366616,1012.0,1.7990887315175021,77.0
0.059631343309398906,5.178633565739956,2.0,1.1409275405866424,1.1503941412938565,1.1409275405866424,,,1.0,1.7425195455853602,linex,0.6956694080328546,OGDConcOnly,1.04026662750423,1012.0,1.7425195455853602,77.0
0.05748264335880481,4.917735514597673,2.0,1.1409275405866424,1.1503941412938565,1.1409275405866424,,,1.0,1.5106930431218513,linex,0.698004336051103,MWUMBothKL,1.0274148143618387,1012.0,1.5106930431218513,77.0
