avg_hhi,avg_lambda,best_individual_idx,best_individual_linex,best_individual_mse,best_individual_objective,diag_aux,diag_main,horizon,linex,loss_section,mae,method,mse,n_forecasters,n_obs,objective_value,series_id
nan,nan,18.0,inf,512772.6911833333,512772.6911833333,,,0.0,inf,mse,980.103611111111,Median,1269478.6806291665,24.0,18.0,1269478.6806291665,M967
0.9467592592592593,nan,18.0,inf,512772.6911833333,512772.6911833333,,,0.0,inf,mse,659.3016203703703,OGDVanilla,549013.1770481867,24.0,18.0,549013.1770481867,M967
0.9467592592592591,nan,18.0,inf,512772.6911833333,512772.6911833333,,,0.0,inf,mse,635.5099537037038,MWUMVanilla,525210.0883315201,24.0,18.0,525210.0883315201,M967
0.9467592592592593,0.42617233240479724,18.0,inf,512772.6911833333,512772.6911833333,,,0.0,inf,mse,659.3016203703703,OGDBoth,549013.1770481867,24.0,18.0,549013.1770481867,M967
0.9467592592592593,0.42617233240479724,18.0,inf,512772.6911833333,512772.6911833333,,,0.0,inf,mse,659.3016203703703,OGDConcOnly,549013.1770481867,24.0,18.0,549013.1770481867,M967
0.9467592592592582,0.42617233240479724,18.0,inf,512772.6911833333,512772.6911833333,,,0.0,inf,mse,635.5099537037038,MWUMBothKL,525210.0883315201,24.0,18.0,525210.0883315201,M967
0.9467592592592593,0.42617233240479724,18.0,inf,512772.6911833333,512772.6911833333,,,0.0,inf,mse,635.5099537037038,MWUMConcOnlyKL,525210.0883315201,24.0,18.0,525210.0883315201,M967
0.574074074074074,nan,18.0,inf,512772.6911833333,512772.6911833333,0.3888888888888889,2.0,0.0,inf,mse,722.7279398148148,RLRuleBandit,672414.3661910784,24.0,18.0,672414.3661910784,M967
0.9467592592592593,0.7303046470023477,18.0,inf,512772.6911833333,512772.6911833333,0.3888888888888889,1.2666666666666666,0.0,inf,mse,635.5099537037038,RLKappaBandit,525210.0883315201,24.0,18.0,525210.0883315201,M967
0.04166666666666666,nan,10.0,9.074520142731119e+137,25531.740244444427,25531.740244444427,,,0.0,inf,mse,451.33706018518546,Mean,271326.6772678147,24.0,18.0,271326.6772678147,M968
nan,nan,10.0,9.074520142731119e+137,25531.740244444427,25531.740244444427,,,0.0,inf,mse,436.39861111111117,Median,251862.8015236112,24.0,18.0,251862.8015236112,M968
0.9467592592592593,nan,10.0,9.074520142731119e+137,25531.740244444427,25531.740244444427,,,0.0,inf,mse,302.3614814814813,OGDVanilla,235100.22361358016,24.0,18.0,235100.22361358016,M968
0.9467592592592593,nan,10.0,9.074520142731119e+137,25531.740244444427,25531.740244444427,,,0.0,1.2516333595715478e+149,mse,142.93314814814806,MWUMVanilla,30392.808585802457,24.0,18.0,30392.808585802457,M968
0.9467592592592593,0.3282997238477162,10.0,9.074520142731119e+137,25531.740244444427,25531.740244444427,,,0.0,inf,mse,302.3614814814813,OGDBoth,235100.22361358016,24.0,18.0,235100.22361358016,M968
0.9467592592592593,0.3282997238477162,10.0,9.074520142731119e+137,25531.740244444427,25531.740244444427,,,0.0,inf,mse,302.3614814814813,OGDConcOnly,235100.22361358016,24.0,18.0,235100.22361358016,M968
0.9467592592592593,0.3282997238477162,10.0,9.074520142731119e+137,25531.740244444427,25531.740244444427,,,0.0,1.2516333595715478e+149,mse,142.93314814814806,MWUMBothKL,30392.808585802457,24.0,18.0,30392.808585802457,M968
0.9467592592592593,0.3282997238477162,10.0,9.074520142731119e+137,25531.740244444427,25531.740244444427,,,0.0,1.2516333595715478e+149,mse,143.62203703703693,MWUMConcOnlyKL,30428.906363580234,24.0,18.0,30428.906363580234,M968
0.5740740740740741,nan,10.0,9.074520142731119e+137,25531.740244444427,25531.740244444427,0.3333333333333333,4.0,0.0,inf,mse,295.6168518518519,RLRuleBandit,186343.84247910892,24.0,18.0,186343.84247910892,M968
0.9467592592592593,0.993955001496039,10.0,9.074520142731119e+137,25531.740244444427,25531.740244444427,0.4444444444444444,2.093333333333333,0.0,1.2516333595715478e+149,mse,143.62203703703693,RLKappaBandit,30428.906363580234,24.0,18.0,30428.906363580234,M968
0.04166666666666666,nan,6.0,3.2503575292614505e+70,16582.739744444385,16582.739744444385,,,0.0,3.858324213866589e+272,mse,289.09798611111177,Mean,119233.83298064282,24.0,18.0,119233.83298064282,M969
nan,nan,6.0,3.2503575292614505e+70,16582.739744444385,16582.739744444385,,,0.0,inf,mse,354.7425000000001,Median,175967.29551805565,24.0,18.0,175967.29551805565,M969
0.9467592592592593,nan,6.0,3.2503575292614505e+70,16582.739744444385,16582.739744444385,,,0.0,inf,mse,202.22275462962938,OGDVanilla,75375.30318010214,24.0,18.0,75375.30318010214,M969
0.9189814537728256,nan,6.0,3.2503575292614505e+70,16582.739744444385,16582.739744444385,,,0.0,2.2488932329886676e+108,mse,115.8571998073894,MWUMVanilla,19866.35835945685,24.0,18.0,19866.35835945685,M969
0.9467592592592593,0.3946107676846544,6.0,3.2503575292614505e+70,16582.739744444385,16582.739744444385,,,0.0,inf,mse,202.22275462962938,OGDBoth,75375.30318010214,24.0,18.0,75375.30318010214,M969
0.9467592592592593,0.3946107676846544,6.0,3.2503575292614505e+70,16582.739744444385,16582.739744444385,,,0.0,inf,mse,202.22275462962938,OGDConcOnly,75375.30318010214,24.0,18.0,75375.30318010214,M969
0.9189814026739506,0.3946107676846544,6.0,3.2503575292614505e+70,16582.739744444385,16582.739744444385,,,0.0,2.2488932329886676e+108,mse,115.85720113300174,MWUMBothKL,19866.35840246776,24.0,18.0,19866.35840246776,M969
0.8912037037037037,0.3946107676846544,6.0,3.2503575292614505e+70,16582.739744444385,16582.739744444385,,,0.0,2.2488932329886676e+108,mse,118.68386574074076,MWUMConcOnlyKL,20323.486868991124,24.0,18.0,20323.486868991124,M969
0.5740740740740741,nan,6.0,3.2503575292614505e+70,16582.739744444385,16582.739744444385,0.3888888888888889,2.0,0.0,9.335583188647535e+215,mse,199.98708333333343,RLRuleBandit,57850.150673341115,24.0,18.0,57850.150673341115,M969
0.8912037037037037,0.6436092387495131,6.0,3.2503575292614505e+70,16582.739744444385,16582.739744444385,0.5,1.3672222222222223,0.0,2.2488932329886676e+108,mse,118.68386574074076,RLKappaBandit,20323.486868991124,24.0,18.0,20323.486868991124,M969
0.04166666666666666,nan,4.0,3.20412021974092e+159,49110.772483333334,49110.772483333334,,,0.0,1.3143860837556216e+289,mse,363.1927546296299,Mean,164996.09044833167,24.0,18.0,164996.09044833167,M970
nan,nan,4.0,3.20412021974092e+159,49110.772483333334,49110.772483333334,,,0.0,1.5821109061507588e+304,mse,378.496111111111,Median,180927.78140277773,24.0,18.0,180927.78140277773,M970
0.9189814814814815,nan,4.0,3.20412021974092e+159,49110.772483333334,49110.772483333334,,,0.0,9.00499865514721e+198,mse,207.08694444444447,OGDVanilla,58754.18365138887,24.0,18.0,58754.18365138887,M970
0.9467573715350136,nan,4.0,3.20412021974092e+159,49110.772483333334,49110.772483333334,,,0.0,3.20412021974092e+159,mse,204.84194358551542,MWUMVanilla,54532.352441947594,24.0,18.0,54532.352441947594,M970
0.9188714997097426,0.37746875656446827,4.0,3.20412021974092e+159,49110.772483333334,49110.772483333334,,,0.0,9.00499865514721e+198,mse,207.0876936126903,OGDBoth,58754.40629931072,24.0,18.0,58754.40629931072,M970
0.9189814814814815,0.37746875656446827,4.0,3.20412021974092e+159,49110.772483333334,49110.772483333334,,,0.0,9.00499865514721e+198,mse,207.08694444444447,OGDConcOnly,58754.18365138887,24.0,18.0,58754.18365138887,M970
0.9467553027893683,0.37746875656446827,4.0,3.20412021974092e+159,49110.772483333334,49110.772483333334,,,0.0,3.20412021974092e+159,mse,204.84194264418662,MWUMBothKL,54532.35230374175,24.0,18.0,54532.35230374175,M970
0.9467592592592591,0.37746875656446827,4.0,3.20412021974092e+159,49110.772483333334,49110.772483333334,,,0.0,1.9851393868325312e+164,mse,205.46027777777778,MWUMConcOnlyKL,55480.79865138885,24.0,18.0,55480.79865138885,M970
0.5462962962962963,nan,4.0,3.20412021974092e+159,49110.772483333334,49110.772483333334,0.2777777777777778,4.0,0.0,2.0997112070733305e+234,mse,252.48895833333341,RLRuleBandit,81103.2823034626,24.0,18.0,81103.2823034626,M970
0.9467592592592593,1.1706187734567033,4.0,3.20412021974092e+159,49110.772483333334,49110.772483333334,0.5555555555555556,2.1466666666666665,0.0,1.9851393868325312e+164,mse,205.46027777777778,RLKappaBandit,55480.79865138885,24.0,18.0,55480.79865138885,M970
0.04166666666666666,nan,4.0,1.8728252646856483e+55,7715.066833333324,7715.066833333324,,,0.0,1.0476231389840254e+154,mse,136.662476851852,Mean,27669.06107531832,24.0,18.0,27669.06107531832,M971
nan,nan,4.0,1.8728252646856483e+55,7715.066833333324,7715.066833333324,,,0.0,2.0530192267196453e+180,mse,157.5288888888887,Median,36791.84228055548,24.0,18.0,36791.84228055548,M971
0.9205587627064669,nan,4.0,1.8728252646856483e+55,7715.066833333324,7715.066833333324,,,0.0,2.010525170681413e+132,mse,117.51763180833346,OGDVanilla,21751.3756249974,24.0,18.0,21751.3756249974,M971
0.9272524749680033,nan,4.0,1.8728252646856483e+55,7715.066833333324,7715.066833333324,,,0.0,1.6797949502127346e+70,mse,79.5301130565987,MWUMVanilla,8547.876665767368,24.0,18.0,8547.876665767368,M971
0.9204363697972043,0.4639871526891431,4.0,1.8728252646856483e+55,7715.066833333324,7715.066833333324,,,0.0,2.010525170681413e+132,mse,117.51941603031618,OGDBoth,21751.417374651846,24.0,18.0,21751.417374651846,M971
0.9467592592592593,0.4639871526891431,4.0,1.8728252646856483e+55,7715.066833333324,7715.066833333324,,,0.0,2.010525170681413e+132,mse,117.75187499999993,OGDConcOnly,21757.836900781236,24.0,18.0,21757.836900781236,M971
0.8954758743053708,0.4639871526891431,4.0,1.8728252646856483e+55,7715.066833333324,7715.066833333324,,,0.0,1.6825064329050996e+70,mse,82.76239433863657,MWUMBothKL,9207.620143788017,24.0,18.0,9207.620143788017,M971
0.9419725133673214,0.4639871526891431,4.0,1.8728252646856483e+55,7715.066833333324,7715.066833333324,,,0.0,1.6797949502112067e+70,mse,76.65123915371434,MWUMConcOnlyKL,8418.691020289572,24.0,18.0,8418.691020289572,M971
0.5740740740740741,nan,4.0,1.8728252646856483e+55,7715.066833333324,7715.066833333324,0.3888888888888889,5.0,0.0,1.437564001198053e+196,mse,112.24534722222221,RLRuleBandit,24574.324307899267,24.0,18.0,24574.324307899267,M971
0.932490685532755,0.5583373122545855,4.0,1.8728252646856483e+55,7715.066833333324,7715.066833333324,0.4444444444444444,1.0388888888888888,0.0,1.6797949502112067e+70,mse,76.71708377662577,RLKappaBandit,8423.999324868113,24.0,18.0,8423.999324868113,M971
0.04166666666666666,nan,13.0,1.2260038427802445e+304,67503.17582777774,67503.17582777774,,,0.0,inf,mse,350.08928240740784,Mean,189823.39689592036,24.0,18.0,189823.39689592036,M972
nan,nan,13.0,1.2260038427802445e+304,67503.17582777774,67503.17582777774,,,0.0,inf,mse,349.25027777777757,Median,194091.17607083317,24.0,18.0,194091.17607083317,M972
0.9467592592592593,nan,13.0,1.2260038427802445e+304,67503.17582777774,67503.17582777774,,,0.0,1.2260038427802445e+304,mse,236.32428240740734,OGDVanilla,89991.81817500958,24.0,18.0,89991.81817500958,M972
0.9445462898851188,nan,13.0,1.2260038427802445e+304,67503.17582777774,67503.17582777774,,,0.0,1.2260038427802445e+304,mse,201.80132476138877,MWUMVanilla,71604.98142347591,24.0,18.0,71604.98142347591,M972
0.9467592592592593,0.41971507192576185,13.0,1.2260038427802445e+304,67503.17582777774,67503.17582777774,,,0.0,1.2260038427802445e+304,mse,236.32428240740734,OGDBoth,89991.81817500958,24.0,18.0,89991.81817500958,M972
0.9467592592592593,0.41971507192576185,13.0,1.2260038427802445e+304,67503.17582777774,67503.17582777774,,,0.0,1.2260038427802445e+304,mse,236.32428240740734,OGDConcOnly,89991.81817500958,24.0,18.0,89991.81817500958,M972
0.9436881339343393,0.41971507192576185,13.0,1.2260038427802445e+304,67503.17582777774,67503.17582777774,,,0.0,1.2260038427802445e+304,mse,201.8101131833894,MWUMBothKL,71605.84848208739,24.0,18.0,71605.84848208739,M972
0.9467592592592593,0.41971507192576185,13.0,1.2260038427802445e+304,67503.17582777774,67503.17582777774,,,0.0,1.2260038427802445e+304,mse,201.32317129629624,MWUMConcOnlyKL,71399.50219723182,24.0,18.0,71399.50219723182,M972
0.5740369510855043,nan,13.0,1.2260038427802445e+304,67503.17582777774,67503.17582777774,0.2777777777777778,4.0,0.0,inf,mse,255.75808130166146,RLRuleBandit,109437.4944298264,24.0,18.0,109437.4944298264,M972
0.9467592592592593,0.43464112398168286,13.0,1.2260038427802445e+304,67503.17582777774,67503.17582777774,0.3333333333333333,0.928888888888889,0.0,1.2260038427802445e+304,mse,201.32317129629624,RLKappaBandit,71399.50219723182,24.0,18.0,71399.50219723182,M972
0.04166666666666666,nan,13.0,5.6738930112392636e+191,61406.67533333335,61406.67533333335,,,0.0,5.255181770068483e+93,mse,247.00407407407386,Mean,129304.93442750748,24.0,18.0,129304.93442750748,M973
nan,nan,13.0,5.6738930112392636e+191,61406.67533333335,61406.67533333335,,,0.0,3.695589415126347e+88,mse,308.9288888888889,Median,191488.83793055557,24.0,18.0,191488.83793055557,M973
0.9467592592592593,nan,13.0,5.6738930112392636e+191,61406.67533333335,61406.67533333335,,,0.0,inf,mse,690.6427777777778,OGDVanilla,666099.7427722223,24.0,18.0,666099.7427722223,M973
0.7523148125273454,nan,13.0,5.6738930112392636e+191,61406.67533333335,61406.67533333335,,,0.0,inf,mse,273.03166761370477,MWUMVanilla,138969.13214463994,24.0,18.0,138969.13214463994,M973
0.9467592592592593,0.3652556325506212,13.0,5.6738930112392636e+191,61406.67533333335,61406.67533333335,,,0.0,inf,mse,690.6427777777778,OGDBoth,666099.7427722223,24.0,18.0,666099.7427722223,M973
0.9467592592592593,0.3652556325506212,13.0,5.6738930112392636e+191,61406.67533333335,61406.67533333335,,,0.0,inf,mse,690.6427777777778,OGDConcOnly,666099.7427722223,24.0,18.0,666099.7427722223,M973
0.7523148058379625,0.3652556325506212,13.0,5.6738930112392636e+191,61406.67533333335,61406.67533333335,,,0.0,inf,mse,273.0316703831522,MWUMBothKL,138969.1323889056,24.0,18.0,138969.1323889056,M973
0.7800925925925926,0.3652556325506212,13.0,5.6738930112392636e+191,61406.67533333335,61406.67533333335,,,0.0,inf,mse,278.4277777777778,MWUMConcOnlyKL,140492.8918888889,24.0,18.0,140492.8918888889,M973
0.36111111111111116,nan,13.0,5.6738930112392636e+191,61406.67533333335,61406.67533333335,0.3333333333333333,0.0,0.0,inf,mse,379.6318287037038,RLRuleBandit,249323.427027556,24.0,18.0,249323.427027556,M973
0.7800925920917838,0.9678068459240436,13.0,5.6738930112392636e+191,61406.67533333335,61406.67533333335,0.5555555555555556,2.0083333333333337,0.0,inf,mse,278.42777798509303,RLKappaBandit,140492.8919071741,24.0,18.0,140492.8919071741,M973
0.04166666666666666,nan,6.0,1.0098792116450636e+27,977.0405833333308,977.0405833333308,,,0.0,118.81641203703703,mse,119.81641203703703,Mean,16300.337692467221,24.0,18.0,16300.337692467221,M974
nan,nan,6.0,1.0098792116450636e+27,977.0405833333308,977.0405833333308,,,0.0,124.09777777777782,mse,125.09777777777776,Median,17742.69080555555,24.0,18.0,17742.69080555555,M974
0.9467592592592593,nan,6.0,1.0098792116450636e+27,977.0405833333308,977.0405833333308,,,0.0,181019975941014.12,mse,143.53914351851853,OGDVanilla,55146.309783574434,24.0,18.0,55146.309783574434,M974
0.9467592592314238,nan,6.0,1.0098792116450636e+27,977.0405833333308,977.0405833333308,,,0.0,1.0098792116450636e+27,mse,28.186365740917307,MWUMVanilla,1415.8903780250675,24.0,18.0,1415.8903780250675,M974
0.9467592592592593,0.3563787998662073,6.0,1.0098792116450636e+27,977.0405833333308,977.0405833333308,,,0.0,181019975941014.12,mse,143.53914351851853,OGDBoth,55146.309783574434,24.0,18.0,55146.309783574434,M974
0.9467592592592593,0.3563787998662073,6.0,1.0098792116450636e+27,977.0405833333308,977.0405833333308,,,0.0,181019975941014.12,mse,143.53914351851853,OGDConcOnly,55146.309783574434,24.0,18.0,55146.309783574434,M974
0.9467592590176996,0.3563787998662073,6.0,1.0098792116450636e+27,977.0405833333308,977.0405833333308,,,0.0,1.0098792116450636e+27,mse,32.88247685392581,MWUMBothKL,1990.5189947630367,24.0,18.0,1990.5189947630367,M974
0.9467592545614324,0.3563787998662073,6.0,1.0098792116450636e+27,977.0405833333308,977.0405833333308,,,0.0,181020467514209.62,mse,26.95692124553625,MWUMConcOnlyKL,1564.8628573574238,24.0,18.0,1564.8628573574238,M974
0.5740740740740741,nan,6.0,1.0098792116450636e+27,977.0405833333308,977.0405833333308,0.5,2.0,0.0,1.0098792116386984e+27,mse,71.19282407407387,RLRuleBandit,10408.443322337922,24.0,18.0,10408.443322337922,M974
0.946759257541155,1.182371257945321,6.0,1.0098792116450636e+27,977.0405833333308,977.0405833333308,0.6666666666666666,2.306111111111111,0.0,181020467514209.62,mse,26.956921309860668,RLKappaBandit,1564.8628613750247,24.0,18.0,1564.8628613750247,M974
0.04166666666666666,nan,13.0,2.2657965667851518e+20,4083.715349999989,4083.715349999989,,,0.0,131.87113425925898,mse,132.87113425925898,Mean,18873.910449315124,24.0,18.0,18873.910449315124,M975
nan,nan,13.0,2.2657965667851518e+20,4083.715349999989,4083.715349999989,,,0.0,129.81305555555548,mse,130.81305555555548,Median,18451.152729166643,24.0,18.0,18451.152729166643,M975
0.9374385153593541,nan,13.0,2.2657965667851518e+20,4083.715349999989,4083.715349999989,,,0.0,2.6064548123927985e+78,mse,149.51537275740657,OGDVanilla,40945.132333902446,24.0,18.0,40945.132333902446,M975
0.9467565232052773,nan,13.0,2.2657965667851518e+20,4083.715349999989,4083.715349999989,,,0.0,2.2659802968451613e+20,mse,33.666857582341635,MWUMVanilla,1805.7272246823682,24.0,18.0,1805.7272246823682,M975
0.9365824221367599,0.3827154201502166,13.0,2.2657965667851518e+20,4083.715349999989,4083.715349999989,,,0.0,2.6064548123927985e+78,mse,149.52143551771354,OGDBoth,40945.89635314852,24.0,18.0,40945.89635314852,M975
0.9467592592592593,0.3827154201502166,13.0,2.2657965667851518e+20,4083.715349999989,4083.715349999989,,,0.0,2.6064548123927985e+78,mse,150.09067129629616,OGDConcOnly,41023.525174315175,24.0,18.0,41023.525174315175,M975
0.946759259259258,0.3827154201502166,13.0,2.2657965667851518e+20,4083.715349999989,4083.715349999989,,,0.0,2.2659802968451613e+20,mse,33.66678240740733,MWUMBothKL,1805.7263465374128,24.0,18.0,1805.7263465374128,M975
0.9467592357883857,0.3827154201502166,13.0,2.2657965667851518e+20,4083.715349999989,4083.715349999989,,,0.0,2.2657965724209965e+20,mse,32.47678227350596,MWUMConcOnlyKL,1804.1613602381326,24.0,18.0,1804.1613602381326,M975
